id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3752,5.468529343488626e-05,6.950691044949053e-08,2.779548822218203e-06,2.3263157345354557e-05,5.1836999773513526e-05,1.4362541151058394e-05,7.921320502646267e-05,1.4653620610260987e-06,3.0926730687497184e-05,2.704402504605241e-06,1.1459611414466053e-05,1.025699361889565e-06,1.3936531040315003e-08,1.2091682037862483e-05,4.140362307225587e-06,1.1722123645085958e-06,6.10811184742488e-07,4.363897119219473e-07,8.386924491787795e-06,1.8124502787486563e-07,7.416463631670922e-06,4.489454568101792e-06,1.7431610103813e-05,0.00010703920270316303,0.00010755738912848756,1.9347262423252687e-06,0.9987614154815674,6.252446382859489e-06,1.1622891179285944e-05,1.014187182590831e-05,1.570608333167911e-06,1.539194840916025e-06,1.747574287946918e-06,3.7984548839631316e-07,2.0202294308546698e-06,4.60969340565498e-06,0.00012619579501915723,5.078183221485233e-06,8.21877893031342e-06,1.7751175107605377e-07,7.2393504524370655e-06,2.0037587091792375e-06,3.5818318337987876e-06,3.911597013939172e-05,5.437386789708398e-06,4.613934834196698e-07,2.5956071567634353e-06,8.70009243953973e-05,2.2346914647641825e-06,0.00013133166066836566,6.15216267760843e-05,5.35973640580778e-07,1.799507742816786e-08,1.3536940969061106e-05,8.621038432465866e-06,1.520922432973748e-05,1.7488257071818225e-05,4.615409852704033e-05,4.8834011977305636e-05,3.0555972898582695e-06,1.6326735931215808e-05
3753,0.009789817966520786,0.0010765950428321958,0.0003029380750376731,0.0003703273832798004,0.00015350515604950488,2.8834087061113678e-05,0.0030473736114799976,0.0007171115139499307,0.0540870726108551,0.06988918036222458,0.0019883739296346903,0.009475387632846832,0.017424041405320168,0.0012817764654755592,0.006308610551059246,0.000613158626947552,0.0005800510407425463,0.018358657136559486,0.002518611727282405,0.003901523305103183,0.00013223370478954166,8.638041617814451e-05,0.0021345275454223156,6.096516699471977e-06,0.014791554771363735,0.00013143672549631447,0.15609942376613617,0.012809168547391891,0.09999384731054306,0.01629861816763878,0.007780750282108784,0.004503560718148947,0.054738231003284454,5.8355206419946626e-05,0.0005096811801195145,0.001961706206202507,0.0010793099645525217,0.006192098371684551,0.009198402054607868,0.019779294729232788,0.0010951957665383816,5.235748176346533e-05,0.0004001052293460816,0.002200883347541094,0.007822373881936073,0.00460723927244544,0.00039546951302327216,0.005256441421806812,0.043894652277231216,0.1812092661857605,0.0029380659107118845,0.0020546645391732454,0.018735582008957863,6.504430348286405e-05,0.009653463028371334,0.00015613513824064285,0.0005336601170711219,0.003774528857320547,0.00310708349570632,0.004508590791374445,0.09734157472848892
3754,0.000372989394236356,2.56547849630806e-07,1.2082597095286474e-05,6.591525016119704e-05,0.00011663635086733848,7.235843440867029e-06,0.00012538794544525445,6.721701538481284e-06,0.00011905527935596183,2.654757736308966e-05,2.725359627220314e-05,4.721650839201175e-06,3.4562344808364287e-07,2.6412193619762547e-05,1.79588605533354e-05,5.8947452998836525e-06,1.2274724667804549e-06,4.799589078174904e-06,3.0981456802692264e-05,2.272798155900091e-06,1.000519569060998e-05,6.800785740779247e-06,0.00017190456856042147,5.4708918469259515e-05,0.00025785734760574996,2.4863443286449183e-06,0.9952917098999023,3.5203447623644024e-05,6.974139978410676e-05,9.774829231901094e-05,6.998861863394268e-06,8.484467798552942e-06,4.154492125962861e-05,1.1848576377815334e-06,1.2646293725993019e-05,2.434502857795451e-05,0.000115638438728638,1.5218639418890234e-05,4.177989831077866e-05,1.9758167582040187e-06,1.680016066529788e-05,1.6029563312258688e-06,8.743564649194013e-06,5.003576370654628e-05,1.7172964362544008e-05,1.5646057818230474e-06,6.263677732931683e-06,0.0002621931489557028,3.8944264815654606e-05,0.0013100134674459696,0.00035569450119510293,1.3364748383537517e-06,4.0653497990206233e-07,9.738331755215768e-06,3.279742304584943e-05,1.9536460968083702e-05,9.073678484128322e-06,0.00025145013933070004,9.894542017718777e-05,6.450734872487374e-06,0.000258557905908674
3755,0.0006444092141464353,8.682925454195356e-07,3.1942061468726024e-05,0.00016747970948927104,0.00016121426597237587,7.594053022330627e-05,9.362311539007351e-05,3.2148283935384825e-05,0.0003278105577919632,9.068116924026981e-06,2.919440157711506e-05,7.064627425279468e-06,2.492706130396982e-07,2.8366650440148078e-05,2.198410948039964e-05,4.114558396395296e-05,6.991223926888779e-06,3.520017344271764e-06,7.206826558103785e-05,2.4629334802739322e-06,0.00011203745089005679,0.00013313230010680854,8.075197547441348e-05,0.0008411825401708484,0.00010045462840935215,1.2706983397947624e-05,0.993291974067688,2.0047020370839164e-05,8.618371794000268e-05,6.887822382850572e-05,3.346782477819943e-06,3.3093879210355226e-06,3.940874012187123e-05,1.7965439838008024e-05,4.8104888264788315e-05,6.21950239292346e-05,0.00036835402715951204,8.501047886966262e-06,8.117409743135795e-05,1.8138827044822392e-06,2.8512456992757507e-05,1.1762578651541844e-05,4.4563636038219556e-05,0.00017147067410405725,2.2514550437335856e-05,2.7575079002417624e-06,1.3734337699133903e-05,0.00021148475934751332,2.6454748876858503e-05,0.0008068050374276936,0.0010645791189745069,4.621349035005551e-06,3.118531424206594e-07,5.0981096137547866e-05,2.2428399461205117e-05,7.81085982453078e-05,2.1420848497655243e-05,0.00010726094478741288,4.8947033064905554e-05,6.8216959334677085e-06,0.00011542536230990663
3756,0.0014611193910241127,4.7323109697572363e-07,2.1282091893226607e-06,8.981826795206871e-06,0.0002865110873244703,5.677752596966457e-06,1.5859755876590498e-05,1.7292330085183494e-05,0.000492855382617563,0.00010345716873416677,4.834953506360762e-05,1.2801605407730676e-05,1.550197055166791e-07,6.0477446822915226e-05,4.005634400527924e-05,1.9493252693791874e-05,5.528534074983327e-07,2.2285221348283812e-06,1.241346853930736e-05,9.713365216157399e-06,1.2252466149220709e-05,1.1397205526009202e-05,0.0005035373033024371,0.00016645397408865392,2.999924254254438e-05,2.7602525278780377e-06,0.960282564163208,7.028849722701125e-06,3.264125916757621e-05,0.0003242669044993818,6.273178314586403e-06,1.0770331755338702e-05,8.166975021595135e-05,1.5733303371234797e-05,0.00012036808766424656,3.656414628494531e-05,3.506126449792646e-05,5.9090602917422075e-06,3.10896139126271e-05,7.309924399123702e-07,1.3358769137994386e-05,4.7433882173208985e-06,4.099206125829369e-05,9.395156666869298e-05,2.4611155822640285e-05,2.715034270295291e-06,2.7258933187113144e-05,0.00011939083196921274,6.329260213533416e-05,0.0019312645308673382,0.03250841423869133,7.6316069907989e-08,2.1428859042771364e-07,5.253990593701019e-07,3.775074446821236e-06,1.4993028116805363e-06,1.337019511993276e-06,0.0006639067432843149,1.731716656649951e-05,8.77948787092464e-06,0.00015500205336138606
3757,0.00012038210843456909,6.222182236115259e-08,2.19660591938009e-06,1.732179407554213e-05,0.00010207649756921455,8.493036148138344e-06,3.4483276976970956e-05,2.4904672955017304e-06,4.809324673260562e-05,4.269458713679342e-06,1.1190704753971659e-05,1.0914923223026562e-06,2.129740117595702e-08,8.450280802207999e-06,5.74649993723142e-06,2.9296670618350618e-06,7.541577815572964e-07,6.887331664984231e-07,1.8412789358990267e-05,7.59788690629648e-07,7.121756425476633e-06,3.371556431375211e-06,3.258633296354674e-05,9.67954401858151e-05,4.674102092394605e-05,2.5805986751947785e-06,0.9984007477760315,2.4597911760793068e-06,1.4468650078924838e-05,1.53772889461834e-05,1.2919413165946025e-06,1.5052556818773155e-06,4.977357093594037e-06,1.4439391406995128e-06,1.265282480744645e-05,6.601967925234931e-06,3.777853635256179e-05,1.8498651570553193e-06,1.3201701221987605e-05,1.669680642635285e-07,5.353844699129695e-06,1.8370981251791818e-06,5.527820576389786e-06,3.517808727337979e-05,5.336340109352022e-06,2.243914281052639e-07,6.135919647931587e-06,7.4042021878995e-05,5.602237706625601e-06,0.00023246232012752444,0.00034884465276263654,2.708340218759986e-07,2.6829399146777178e-08,4.828398687095614e-06,2.1454025045386516e-06,5.661737759510288e-06,3.848536834993865e-06,0.0001088945209630765,2.3983882783795707e-05,3.0923331451049307e-06,3.3127915230579674e-05
3758,0.00039532643859274685,2.86415854588995e-07,1.0793084584292956e-05,6.905034388182685e-05,0.00017576532263774425,1.446670194127364e-05,0.00019495993910823017,9.469271390116774e-06,0.00015843920118641108,2.7620812034001574e-05,7.146380085032433e-05,8.332156539836433e-06,4.2481289597162686e-07,5.345561294234358e-05,3.366660894243978e-05,7.1641870817984454e-06,1.4300497923613875e-06,3.849071617878508e-06,4.2505282181082293e-05,3.0207158943085233e-06,2.4926899641286582e-05,1.1536159945535474e-05,0.00021447577455546707,0.00015935476403683424,0.0003708255535457283,5.537353445106419e-06,0.9941639304161072,4.6413508243858814e-05,7.533943426096812e-05,7.327890489250422e-05,9.17080160434125e-06,1.0904263035627082e-05,3.5076343920081854e-05,1.3417020454653539e-06,1.6902613424463198e-05,1.748597242112737e-05,0.00025170473963953555,1.97836707229726e-05,8.37205006973818e-05,1.89341710665758e-06,3.2373220165027305e-05,2.4930523068178445e-06,1.3954281712358352e-05,8.425932901445776e-05,2.8258540623937733e-05,2.606328052934259e-06,1.3125785699230619e-05,0.0003031523956451565,2.991926703543868e-05,0.0011624832404777408,0.0005111920181661844,2.6036796043626964e-06,5.082677034806693e-07,2.46741583396215e-05,4.112907117814757e-05,2.5328881747554988e-05,1.9375891497475095e-05,0.00042903111898340285,0.0001838568423409015,1.069317204382969e-05,0.0002040045364992693
3759,0.001105555216781795,5.903374926674587e-07,9.518664228380658e-06,4.3008341890526935e-05,0.00038530980236828327,1.1132011422887444e-05,0.00011028577864635736,1.9482029529171996e-05,0.0002561752335168421,0.00025862111942842603,0.00016333912208210677,3.972215563408099e-05,1.926540562635637e-06,0.00015042125596664846,0.00014600754366256297,1.2868904377683066e-05,1.2306388725846773e-06,8.87302121554967e-06,4.359335798653774e-05,9.749430319061503e-06,8.393936695938464e-06,7.443299182341434e-06,0.0007810567622072995,6.237009074538946e-05,0.0007140458328649402,2.7030750970880035e-06,0.9866974949836731,7.244425796670839e-05,0.00011750456178560853,0.0004201203410048038,3.813541115960106e-05,5.496765152201988e-05,0.00012301496462896466,2.695393732210505e-06,6.335462239803746e-05,3.7609755963785574e-05,0.00014484036364592612,2.772215157165192e-05,7.563626422779635e-05,6.009979642840335e-06,3.927982470486313e-05,3.6392066249391064e-06,4.995353447156958e-05,0.0001905451063066721,8.394501492148265e-05,5.953265372227179e-06,2.0009263607789762e-05,0.0002637564321048558,0.00010859003668883815,0.002928922651335597,0.0017552573699504137,1.7697215071166283e-06,2.081041884594015e-06,7.101788469299208e-06,8.114462980302051e-05,9.98211635305779e-06,1.4102060049481224e-05,0.00101009092759341,0.0002884783025365323,1.869488369266037e-05,0.0008816515910439193
3760,0.00012734494521282613,4.827233624382643e-06,1.8588198145153e-05,0.0001750293595250696,2.978668453579303e-05,5.162437810213305e-05,2.5609581122409963e-10,0.0009639550116844475,3.5435401514405385e-05,3.152639465042739e-07,1.0677882755771861e-06,5.672189217875712e-06,0.00011828145215986297,3.947204731957754e-07,2.2141161025501788e-05,0.9691857695579529,1.6747127347116475e-06,0.0006904235924594104,0.0007841896149329841,0.000999907497316599,0.00014839709911029786,3.662916788016446e-05,1.2134107691963436e-06,8.055666512518656e-06,6.896023307945143e-08,9.076048445422202e-05,1.730252552079037e-05,7.941060175653547e-06,2.7984337975794915e-06,7.46235741644341e-07,2.866363786324655e-07,1.2253764225533814e-07,0.004386208485811949,0.0009130172547884285,0.00016450438124593347,0.020594608038663864,2.546428345961971e-10,1.08526236886064e-08,9.909724241197182e-08,3.344884589751018e-06,3.241591912228614e-05,1.599520146555733e-05,1.4478400771622546e-06,2.1423474549919774e-08,6.36263575160001e-09,4.1112717674707255e-09,8.259045716840774e-05,2.551466593558871e-09,6.564517661900027e-06,6.69825067234342e-06,4.8901038098847494e-05,2.061044142465107e-06,0.00014588102931156754,1.4514553114963746e-08,1.003786493924963e-07,3.8050420698709786e-06,9.023284519571462e-08,7.679002433924609e-10,1.58362603031037e-08,2.0488064933488204e-07,6.0705988289555535e-05
3761,0.0002286778180859983,2.180817801900048e-07,2.938680881925393e-05,0.00016488443361595273,0.00020826516265515238,1.8482345694792457e-05,9.332359331892803e-05,7.099620233930182e-06,3.995222141384147e-05,3.229453568565077e-06,5.500951374415308e-06,5.665286835210281e-07,3.362333345080515e-08,6.0901766119059175e-06,2.77668732451275e-06,8.714770046935882e-06,2.6906725452136016e-06,1.8917744455393404e-06,3.559003380360082e-05,1.1318484212097246e-06,1.7549287804285996e-05,1.3150542145012878e-05,0.00010848959936993197,0.00030283594969660044,4.8668680392438546e-05,5.380449692893308e-06,0.9971510767936707,6.029674750607228e-06,1.5532928955508396e-05,3.499491504044272e-05,1.988840267586056e-06,2.462912334522116e-06,9.942258657247294e-06,5.429174052551389e-06,2.0115254301344976e-05,3.7020981835667044e-05,5.281293488224037e-05,5.264213541522622e-06,1.5464802345377393e-05,3.0926992167223943e-07,1.030897328746505e-05,4.040260591864353e-06,6.203179964359151e-06,2.7257419787929393e-05,4.2667834350140765e-06,3.211785326584504e-07,6.867047432024265e-06,0.0002340431819902733,1.3488975127984304e-05,0.0003450960502959788,0.00037116449675522745,4.844279715143784e-07,4.0427114100793915e-08,1.3447013770928606e-05,5.433385013020597e-06,5.476425212691538e-05,5.449914169730619e-06,9.93092980934307e-05,2.298040453752037e-05,2.5915335299941944e-06,5.9541187511058524e-05
3762,2.378122232471469e-08,2.49384520429885e-05,6.872268443203211e-08,2.36530013353331e-06,7.338988507399336e-05,0.35078567266464233,3.60467652171792e-07,1.626386733732943e-06,1.3726198631047737e-06,5.928376936026325e-07,0.0001416734594386071,9.792006312636659e-05,1.0377364745295381e-08,0.00044652869109995663,2.683237471501343e-05,6.097392179071903e-05,8.16893225419335e-06,9.245094361176598e-07,2.6537463782005943e-06,7.16896408903267e-08,3.428157651796937e-05,5.4385795920097735e-06,1.8740680118867203e-09,0.0003620492061600089,8.023044938454404e-05,0.0009743967093527317,0.00020599394338205457,3.88248372473754e-06,4.932760688802773e-08,1.1848632297528638e-08,6.042313179932535e-05,5.919629529671511e-06,6.235088001460554e-10,2.214578898929176e-06,2.8379565364389236e-08,4.255317981005646e-05,1.939375579240732e-06,1.2559408787637949e-05,3.910579915444856e-10,8.144490948325256e-08,0.00019006773072760552,0.11951908469200134,1.0011296581069473e-05,5.813961979583837e-05,3.774729862016102e-07,9.373772513754375e-07,0.000140157324494794,6.4377396746806426e-09,1.1963138812909335e-10,1.8224124431753808e-09,8.258404626815263e-09,1.0937214938167017e-05,1.577435249089376e-08,1.9321143554407172e-05,6.5438393903605174e-06,4.284952228772454e-05,0.5261451601982117,2.650187846953145e-10,3.2996267691487446e-05,0.00035519013181328773,2.257054987353513e-09
3763,0.0073015629313886166,1.1900476238224655e-05,0.00022565279505215585,0.0005527568282559514,0.0004401904880069196,1.7410999134881422e-05,0.0021319182123988867,0.00030846078880131245,0.0019215353531762958,0.0017334488220512867,0.0009372740751132369,0.00016996946942526847,0.00014104544243309647,0.0003708522126544267,0.0010404939530417323,6.946012581465766e-05,1.1012787581421435e-05,0.00014360732166096568,0.0004885687958449125,0.00019225692085456103,7.224328874144703e-05,4.480702773435041e-05,0.012104731053113937,0.0001447943941457197,0.0053603677079081535,1.966020317922812e-05,0.8774941563606262,0.0029381385538727045,0.0017220163717865944,0.0018139979802072048,0.0005931940395385027,0.0007440008339472115,0.00306837004609406,5.402117949415697e-06,0.00019141445227432996,0.00014139358245301992,0.0008551314822398126,0.0005811944138258696,0.003315802663564682,0.00010801661119330674,0.0008495962247252464,4.850442110182485e-06,7.834841380827129e-05,0.0003674843464978039,0.0011004593688994646,0.0002010589378187433,0.00010669740731827915,0.0034469389356672764,0.002728938590735197,0.03242196887731552,0.003212002804502845,7.929153798613697e-05,0.00015136238653212786,9.558039164403453e-05,0.002330348128452897,0.0001837417366914451,0.00010216074588242918,0.005207038950175047,0.0020711703691631556,0.00010320738510927185,0.01562938652932644
3764,0.004087875597178936,3.944556283386191e-06,0.00011386515689082444,0.0004605230351444334,0.002489490667358041,2.0628633137675934e-05,0.0006449698121286929,0.00011773592268582433,0.0006620142376050353,0.0022985893301665783,0.0007178499945439398,0.00019924604566767812,0.00014852502499707043,0.0002927127352450043,0.0009695292683318257,0.00012571984552778304,1.988727308344096e-05,0.0004478476766962558,0.0016385454218834639,0.0004272563091944903,2.143545680155512e-05,6.687001587124541e-06,0.00550277903676033,3.7004207115387544e-05,0.006065715570002794,2.8240965548320673e-05,0.9030373096466064,0.0005009646993130445,0.0014536594972014427,0.0016432706033810973,0.0004967363202013075,0.0006506982608698308,0.0024947880301624537,1.2327849617577158e-05,0.0008972894283942878,0.0002881422115024179,0.00010550317529123276,0.00012250586587470025,0.0007752813398838043,0.00013197559746913612,0.0002218836307292804,8.410728696617298e-06,0.0001126617644331418,0.00031240025418810546,0.000357787124812603,1.1165626347064972e-05,0.00021493500389624387,0.001289642066694796,0.002095854375511408,0.01924237422645092,0.0021048521157354116,4.127964348299429e-05,0.00012969280942343175,3.8570833567064255e-05,0.00033577781869098544,5.7348883274244145e-05,3.796086457441561e-05,0.007540997117757797,0.002120598219335079,0.00016070491983555257,0.023405950516462326
